folder_name,camera_x,camera_y,camera_z,height_label,azimuth_bin,azimuth_label,joint,n_frames,replace_rate,mean_err_before,mean_err_after
CapturedFrames_-4.0_1.0_-2.0,-4.0,1.0,-2.0,Y=1.0,5,SW,RIGHT_ANKLE,84,0.16666666666666666,0.9760317872245636,0.9777267658719941
CapturedFrames_-4.0_1.0_-2.0,-4.0,1.0,-2.0,Y=1.0,5,SW,RIGHT_ELBOW,84,0.20238095238095238,0.5947482973141315,0.5936002237308744
CapturedFrames_-4.0_1.0_-2.0,-4.0,1.0,-2.0,Y=1.0,5,SW,RIGHT_HIP,84,0.25,,
CapturedFrames_-4.0_1.0_-2.0,-4.0,1.0,-2.0,Y=1.0,5,SW,RIGHT_KNEE,84,0.15476190476190477,0.7635335344842377,0.7658913535168074
CapturedFrames_-4.0_1.0_-2.0,-4.0,1.0,-2.0,Y=1.0,5,SW,RIGHT_SHOULDER,84,0.19047619047619047,0.645854506478225,0.6463213339982945
CapturedFrames_-4.0_1.0_-2.0,-4.0,1.0,-2.0,Y=1.0,5,SW,RIGHT_WRIST,84,0.2261904761904762,0.6426451200641209,0.6416046342693315
CapturedFrames_-4.0_1.0_-3.0,-4.0,1.0,-3.0,Y=1.0,5,SW,LEFT_ANKLE,60,0.15,0.6023647797183108,0.5965361507413305
CapturedFrames_-4.0_1.0_-3.0,-4.0,1.0,-3.0,Y=1.0,5,SW,LEFT_ELBOW,60,0.11666666666666667,0.5695410696624542,0.5720995504229428
CapturedFrames_-4.0_1.0_-3.0,-4.0,1.0,-3.0,Y=1.0,5,SW,LEFT_HIP,60,0.2833333333333333,,
CapturedFrames_-4.0_1.0_-3.0,-4.0,1.0,-3.0,Y=1.0,5,SW,LEFT_KNEE,60,0.11666666666666667,0.4502030761723079,0.44807098131240053
CapturedFrames_-4.0_1.0_-3.0,-4.0,1.0,-3.0,Y=1.0,5,SW,LEFT_SHOULDER,60,0.11666666666666667,0.6683388113377742,0.664634569412368
CapturedFrames_-4.0_1.0_-3.0,-4.0,1.0,-3.0,Y=1.0,5,SW,LEFT_WRIST,60,0.11666666666666667,0.5538586217945316,0.5548310060501985
CapturedFrames_-4.0_1.0_-3.0,-4.0,1.0,-3.0,Y=1.0,5,SW,RIGHT_ANKLE,60,0.18333333333333332,0.8270400680301583,0.8302360864471415
CapturedFrames_-4.0_1.0_-3.0,-4.0,1.0,-3.0,Y=1.0,5,SW,RIGHT_ELBOW,60,0.15,0.37845475499754605,0.3770784602605194
CapturedFrames_-4.0_1.0_-3.0,-4.0,1.0,-3.0,Y=1.0,5,SW,RIGHT_HIP,60,0.26666666666666666,,
CapturedFrames_-4.0_1.0_-3.0,-4.0,1.0,-3.0,Y=1.0,5,SW,RIGHT_KNEE,60,0.16666666666666666,0.5789239424395132,0.5803099273919011
CapturedFrames_-4.0_1.0_-3.0,-4.0,1.0,-3.0,Y=1.0,5,SW,RIGHT_SHOULDER,60,0.15,0.4453711022141057,0.44630216826810737
CapturedFrames_-4.0_1.0_-3.0,-4.0,1.0,-3.0,Y=1.0,5,SW,RIGHT_WRIST,60,0.18333333333333332,0.4289306808833153,0.42681894975381657
CapturedFrames_-4.0_1.0_-4.0,-4.0,1.0,-4.0,Y=1.0,5,SW,LEFT_ANKLE,42,0.21428571428571427,0.5766685201913022,0.5727093768541833
CapturedFrames_-4.0_1.0_-4.0,-4.0,1.0,-4.0,Y=1.0,5,SW,LEFT_ELBOW,42,0.19047619047619047,0.4867193342244537,0.4882539231724459
CapturedFrames_-4.0_1.0_-4.0,-4.0,1.0,-4.0,Y=1.0,5,SW,LEFT_HIP,42,0.42857142857142855,,
CapturedFrames_-4.0_1.0_-4.0,-4.0,1.0,-4.0,Y=1.0,5,SW,LEFT_KNEE,42,0.16666666666666666,0.39459786499360155,0.3881554929840618
CapturedFrames_-4.0_1.0_-4.0,-4.0,1.0,-4.0,Y=1.0,5,SW,LEFT_SHOULDER,42,0.19047619047619047,0.598225930927105,0.5993122277052739
CapturedFrames_-4.0_1.0_-4.0,-4.0,1.0,-4.0,Y=1.0,5,SW,LEFT_WRIST,42,0.21428571428571427,0.44798751381878,0.4476916359264691
CapturedFrames_-4.0_1.0_-4.0,-4.0,1.0,-4.0,Y=1.0,5,SW,RIGHT_ANKLE,42,0.23809523809523808,0.7396393680706023,0.7343074995035648
CapturedFrames_-4.0_1.0_-4.0,-4.0,1.0,-4.0,Y=1.0,5,SW,RIGHT_ELBOW,42,0.19047619047619047,0.29632287465650275,0.29624821001864066
CapturedFrames_-4.0_1.0_-4.0,-4.0,1.0,-4.0,Y=1.0,5,SW,RIGHT_HIP,42,0.40476190476190477,,
CapturedFrames_-4.0_1.0_-4.0,-4.0,1.0,-4.0,Y=1.0,5,SW,RIGHT_KNEE,42,0.16666666666666666,0.5137148478595178,0.5101621686822094
CapturedFrames_-4.0_1.0_-4.0,-4.0,1.0,-4.0,Y=1.0,5,SW,RIGHT_SHOULDER,42,0.16666666666666666,0.40197270546597336,0.40424577732061984
CapturedFrames_-4.0_1.0_-4.0,-4.0,1.0,-4.0,Y=1.0,5,SW,RIGHT_WRIST,42,0.19047619047619047,0.31918410466338765,0.318107273560027
CapturedFrames_-4.0_1.0_-5.0,-4.0,1.0,-5.0,Y=1.0,5,SW,LEFT_ANKLE,28,0.17857142857142858,0.47791865824327967,0.4766882690395047
CapturedFrames_-4.0_1.0_-5.0,-4.0,1.0,-5.0,Y=1.0,5,SW,LEFT_ELBOW,28,0.21428571428571427,0.3991030111571779,0.3992982811995115
CapturedFrames_-4.0_1.0_-5.0,-4.0,1.0,-5.0,Y=1.0,5,SW,LEFT_HIP,28,0.35714285714285715,,
CapturedFrames_-4.0_1.0_-5.0,-4.0,1.0,-5.0,Y=1.0,5,SW,LEFT_KNEE,28,0.25,0.27868063512951907,0.27697650709328697
CapturedFrames_-4.0_1.0_-5.0,-4.0,1.0,-5.0,Y=1.0,5,SW,LEFT_SHOULDER,28,0.2857142857142857,0.4949602869195479,0.4930909504312261
CapturedFrames_-4.0_1.0_-5.0,-4.0,1.0,-5.0,Y=1.0,5,SW,LEFT_WRIST,28,0.2857142857142857,0.3940150977833521,0.38749857107868946
CapturedFrames_-4.0_1.0_-5.0,-4.0,1.0,-5.0,Y=1.0,5,SW,RIGHT_ANKLE,28,0.10714285714285714,0.6528983001175545,0.6576227538967316
CapturedFrames_-4.0_1.0_-5.0,-4.0,1.0,-5.0,Y=1.0,5,SW,RIGHT_ELBOW,28,0.21428571428571427,0.1980275402971941,0.19431850485498534
CapturedFrames_-4.0_1.0_-5.0,-4.0,1.0,-5.0,Y=1.0,5,SW,RIGHT_HIP,28,0.25,,
CapturedFrames_-4.0_1.0_-5.0,-4.0,1.0,-5.0,Y=1.0,5,SW,RIGHT_KNEE,28,0.14285714285714285,0.4440314503251749,0.4440122335642632
CapturedFrames_-4.0_1.0_-5.0,-4.0,1.0,-5.0,Y=1.0,5,SW,RIGHT_SHOULDER,28,0.21428571428571427,0.3582474041314056,0.35647059986670854
CapturedFrames_-4.0_1.0_-5.0,-4.0,1.0,-5.0,Y=1.0,5,SW,RIGHT_WRIST,28,0.17857142857142858,0.2299445421520451,0.23028130994437362
CapturedFrames_-4.0_1.0_-6.0,-4.0,1.0,-6.0,Y=1.0,5,SW,LEFT_ANKLE,7,0.2857142857142857,0.49931174746632007,0.5008923359240178
CapturedFrames_-4.0_1.0_-6.0,-4.0,1.0,-6.0,Y=1.0,5,SW,LEFT_ELBOW,7,0.14285714285714285,0.7926722289814275,0.7743558599094945
CapturedFrames_-4.0_1.0_-6.0,-4.0,1.0,-6.0,Y=1.0,5,SW,LEFT_HIP,7,1.0,,
CapturedFrames_-4.0_1.0_-6.0,-4.0,1.0,-6.0,Y=1.0,5,SW,LEFT_KNEE,7,0.14285714285714285,0.38256624079296925,0.36455924778172166
CapturedFrames_-4.0_1.0_-6.0,-4.0,1.0,-6.0,Y=1.0,5,SW,LEFT_SHOULDER,7,0.14285714285714285,0.5032630637809792,0.48508562354452156
CapturedFrames_-4.0_1.0_-6.0,-4.0,1.0,-6.0,Y=1.0,5,SW,LEFT_WRIST,7,0.2857142857142857,0.7721720713248674,0.7632277379097043
CapturedFrames_-4.0_1.0_-6.0,-4.0,1.0,-6.0,Y=1.0,5,SW,RIGHT_ANKLE,7,0.2857142857142857,0.6488636561509579,0.6497553626162101
CapturedFrames_-4.0_1.0_-6.0,-4.0,1.0,-6.0,Y=1.0,5,SW,RIGHT_ELBOW,7,0.14285714285714285,0.6060800917867682,0.619041819021107
CapturedFrames_-4.0_1.0_-6.0,-4.0,1.0,-6.0,Y=1.0,5,SW,RIGHT_HIP,7,0.5714285714285714,,
CapturedFrames_-4.0_1.0_-6.0,-4.0,1.0,-6.0,Y=1.0,5,SW,RIGHT_KNEE,7,0.42857142857142855,0.5436257846535545,0.5161420689028512
CapturedFrames_-4.0_1.0_-6.0,-4.0,1.0,-6.0,Y=1.0,5,SW,RIGHT_SHOULDER,7,0.2857142857142857,0.3647491249379517,0.3688282100475244
CapturedFrames_-4.0_1.0_-6.0,-4.0,1.0,-6.0,Y=1.0,5,SW,RIGHT_WRIST,7,0.42857142857142855,0.5698108208895424,0.5806554668837123
CapturedFrames_-4.0_1.0_0.0,-4.0,1.0,0.0,Y=1.0,6,W,LEFT_ANKLE,105,0.18095238095238095,0.8290893475514319,0.8261165393430645
CapturedFrames_-4.0_1.0_0.0,-4.0,1.0,0.0,Y=1.0,6,W,LEFT_ELBOW,105,0.2,0.7730772941107549,0.7709945966471077
CapturedFrames_-4.0_1.0_0.0,-4.0,1.0,0.0,Y=1.0,6,W,LEFT_HIP,105,0.2571428571428571,,
CapturedFrames_-4.0_1.0_0.0,-4.0,1.0,0.0,Y=1.0,6,W,LEFT_KNEE,105,0.18095238095238095,0.7009622637560182,0.69939467850367
CapturedFrames_-4.0_1.0_0.0,-4.0,1.0,0.0,Y=1.0,6,W,LEFT_SHOULDER,105,0.20952380952380953,0.8664277642980274,0.8659841256286098
CapturedFrames_-4.0_1.0_0.0,-4.0,1.0,0.0,Y=1.0,6,W,LEFT_WRIST,105,0.14285714285714285,0.7672253817502399,0.7676328775360824
CapturedFrames_-4.0_1.0_0.0,-4.0,1.0,0.0,Y=1.0,6,W,RIGHT_ANKLE,105,0.1523809523809524,1.0377793753674618,1.0341959644855248
CapturedFrames_-4.0_1.0_0.0,-4.0,1.0,0.0,Y=1.0,6,W,RIGHT_ELBOW,105,0.20952380952380953,0.7027783320177892,0.7022909779535397
CapturedFrames_-4.0_1.0_0.0,-4.0,1.0,0.0,Y=1.0,6,W,RIGHT_HIP,105,0.29523809523809524,,
CapturedFrames_-4.0_1.0_0.0,-4.0,1.0,0.0,Y=1.0,6,W,RIGHT_KNEE,105,0.1523809523809524,0.823719246335661,0.8232045422249409
CapturedFrames_-4.0_1.0_0.0,-4.0,1.0,0.0,Y=1.0,6,W,RIGHT_SHOULDER,105,0.1619047619047619,0.7211228297938054,0.7216219326279987
CapturedFrames_-4.0_1.0_0.0,-4.0,1.0,0.0,Y=1.0,6,W,RIGHT_WRIST,105,0.21904761904761905,0.7640529113511348,0.7631958754315745
CapturedFrames_-4.0_1.0_1.0,-4.0,1.0,1.0,Y=1.0,6,W,LEFT_ANKLE,104,0.16346153846153846,0.8796961944014332,0.874311811566952
CapturedFrames_-4.0_1.0_1.0,-4.0,1.0,1.0,Y=1.0,6,W,LEFT_ELBOW,104,0.18269230769230768,0.8253049278731737,0.8228187737390873
CapturedFrames_-4.0_1.0_1.0,-4.0,1.0,1.0,Y=1.0,6,W,LEFT_HIP,104,0.2980769230769231,,
CapturedFrames_-4.0_1.0_1.0,-4.0,1.0,1.0,Y=1.0,6,W,LEFT_KNEE,104,0.17307692307692307,0.7500626113228593,0.7471806555369528
CapturedFrames_-4.0_1.0_1.0,-4.0,1.0,1.0,Y=1.0,6,W,LEFT_SHOULDER,104,0.16346153846153846,0.91584722062612,0.9135738890526451
CapturedFrames_-4.0_1.0_1.0,-4.0,1.0,1.0,Y=1.0,6,W,LEFT_WRIST,104,0.19230769230769232,0.8159278726514805,0.8170356923578264
CapturedFrames_-4.0_1.0_1.0,-4.0,1.0,1.0,Y=1.0,6,W,RIGHT_ANKLE,104,0.10576923076923077,1.060859434650914,1.0617084027206822
CapturedFrames_-4.0_1.0_1.0,-4.0,1.0,1.0,Y=1.0,6,W,RIGHT_ELBOW,104,0.1346153846153846,0.7435160963891896,0.7426865482648872
CapturedFrames_-4.0_1.0_1.0,-4.0,1.0,1.0,Y=1.0,6,W,RIGHT_HIP,104,0.27884615384615385,,
CapturedFrames_-4.0_1.0_1.0,-4.0,1.0,1.0,Y=1.0,6,W,RIGHT_KNEE,104,0.15384615384615385,0.8497984226208801,0.8492278153088963
CapturedFrames_-4.0_1.0_1.0,-4.0,1.0,1.0,Y=1.0,6,W,RIGHT_SHOULDER,104,0.21153846153846154,0.7686757325162337,0.7687306907859142
CapturedFrames_-4.0_1.0_1.0,-4.0,1.0,1.0,Y=1.0,6,W,RIGHT_WRIST,104,0.22115384615384615,0.7955517608567456,0.7952455184846834
CapturedFrames_-4.0_1.0_2.0,-4.0,1.0,2.0,Y=1.0,7,NW,LEFT_ANKLE,64,0.09375,0.5978290349421198,0.5932565509083991
CapturedFrames_-4.0_1.0_2.0,-4.0,1.0,2.0,Y=1.0,7,NW,LEFT_ELBOW,64,0.171875,0.6418002023932929,0.6419814058689152
CapturedFrames_-4.0_1.0_2.0,-4.0,1.0,2.0,Y=1.0,7,NW,LEFT_HIP,64,0.234375,,
CapturedFrames_-4.0_1.0_2.0,-4.0,1.0,2.0,Y=1.0,7,NW,LEFT_KNEE,64,0.078125,0.4643021508122497,0.4620873091348851
CapturedFrames_-4.0_1.0_2.0,-4.0,1.0,2.0,Y=1.0,7,NW,LEFT_SHOULDER,64,0.140625,0.757619027326936,0.7560203967005635
CapturedFrames_-4.0_1.0_2.0,-4.0,1.0,2.0,Y=1.0,7,NW,LEFT_WRIST,64,0.171875,0.6126503834853897,0.6048736473177877
CapturedFrames_-4.0_1.0_2.0,-4.0,1.0,2.0,Y=1.0,7,NW,RIGHT_ANKLE,64,0.21875,0.8369609020851497,0.8442925172978433
CapturedFrames_-4.0_1.0_2.0,-4.0,1.0,2.0,Y=1.0,7,NW,RIGHT_ELBOW,64,0.109375,0.42847997446541347,0.4278109807558809
CapturedFrames_-4.0_1.0_2.0,-4.0,1.0,2.0,Y=1.0,7,NW,RIGHT_HIP,64,0.25,,
CapturedFrames_-4.0_1.0_2.0,-4.0,1.0,2.0,Y=1.0,7,NW,RIGHT_KNEE,64,0.171875,0.5620864290417475,0.5628963738936513
CapturedFrames_-4.0_1.0_2.0,-4.0,1.0,2.0,Y=1.0,7,NW,RIGHT_SHOULDER,64,0.09375,0.45876294128752554,0.45935694294320617
CapturedFrames_-4.0_1.0_2.0,-4.0,1.0,2.0,Y=1.0,7,NW,RIGHT_WRIST,64,0.21875,0.48692603854597755,0.48479392339068966
CapturedFrames_-4.0_1.0_3.0,-4.0,1.0,3.0,Y=1.0,7,NW,LEFT_ANKLE,40,0.15,0.5138078573535025,0.506282543071679
CapturedFrames_-4.0_1.0_3.0,-4.0,1.0,3.0,Y=1.0,7,NW,LEFT_ELBOW,40,0.125,0.5315570906234286,0.5326509503333418
CapturedFrames_-4.0_1.0_3.0,-4.0,1.0,3.0,Y=1.0,7,NW,LEFT_HIP,40,0.175,,
CapturedFrames_-4.0_1.0_3.0,-4.0,1.0,3.0,Y=1.0,7,NW,LEFT_KNEE,40,0.075,0.369717193637233,0.3672972666226634
CapturedFrames_-4.0_1.0_3.0,-4.0,1.0,3.0,Y=1.0,7,NW,LEFT_SHOULDER,40,0.225,0.644615865269055,0.6464677105907503
CapturedFrames_-4.0_1.0_3.0,-4.0,1.0,3.0,Y=1.0,7,NW,LEFT_WRIST,40,0.1,0.5271351496124257,0.5270304309678016
CapturedFrames_-4.0_1.0_3.0,-4.0,1.0,3.0,Y=1.0,7,NW,RIGHT_ANKLE,40,0.25,0.743028995306054,0.7444073659153301
CapturedFrames_-4.0_1.0_3.0,-4.0,1.0,3.0,Y=1.0,7,NW,RIGHT_ELBOW,40,0.175,0.29642158102395516,0.29343096966395465
CapturedFrames_-4.0_1.0_3.0,-4.0,1.0,3.0,Y=1.0,7,NW,RIGHT_HIP,40,0.125,,
CapturedFrames_-4.0_1.0_3.0,-4.0,1.0,3.0,Y=1.0,7,NW,RIGHT_KNEE,40,0.175,0.47025696941288875,0.46979842751527234
CapturedFrames_-4.0_1.0_3.0,-4.0,1.0,3.0,Y=1.0,7,NW,RIGHT_SHOULDER,40,0.2,0.38695566826357763,0.38537660318024913
CapturedFrames_-4.0_1.0_3.0,-4.0,1.0,3.0,Y=1.0,7,NW,RIGHT_WRIST,40,0.25,0.3558672665811744,0.3559911246176792
CapturedFrames_-4.0_1.0_4.0,-4.0,1.0,4.0,Y=1.0,7,NW,LEFT_ANKLE,31,0.12903225806451613,0.5421932948497513,0.5298272754986304
CapturedFrames_-4.0_1.0_4.0,-4.0,1.0,4.0,Y=1.0,7,NW,LEFT_ELBOW,31,0.16129032258064516,0.5273257336112108,0.5231140089498458
CapturedFrames_-4.0_1.0_4.0,-4.0,1.0,4.0,Y=1.0,7,NW,LEFT_HIP,31,0.2903225806451613,,
CapturedFrames_-4.0_1.0_4.0,-4.0,1.0,4.0,Y=1.0,7,NW,LEFT_KNEE,31,0.06451612903225806,0.3889266119932634,0.38998269657982265
CapturedFrames_-4.0_1.0_4.0,-4.0,1.0,4.0,Y=1.0,7,NW,LEFT_SHOULDER,31,0.3225806451612903,0.6402541276829915,0.639326284885905
CapturedFrames_-4.0_1.0_4.0,-4.0,1.0,4.0,Y=1.0,7,NW,LEFT_WRIST,31,0.22580645161290322,0.5327283864858312,0.5208807762811811
CapturedFrames_-4.0_1.0_4.0,-4.0,1.0,4.0,Y=1.0,7,NW,RIGHT_ANKLE,31,0.03225806451612903,0.6634119794025586,0.6656034683114102
CapturedFrames_-4.0_1.0_4.0,-4.0,1.0,4.0,Y=1.0,7,NW,RIGHT_ELBOW,31,0.25806451612903225,0.2779679027669238,0.27484910627420317
CapturedFrames_-4.0_1.0_4.0,-4.0,1.0,4.0,Y=1.0,7,NW,RIGHT_HIP,31,0.25806451612903225,,
CapturedFrames_-4.0_1.0_4.0,-4.0,1.0,4.0,Y=1.0,7,NW,RIGHT_KNEE,31,0.0967741935483871,0.41523651531923095,0.41057919016924543
CapturedFrames_-4.0_1.0_4.0,-4.0,1.0,4.0,Y=1.0,7,NW,RIGHT_SHOULDER,31,0.22580645161290322,0.34217200986455876,0.34209178497958387
CapturedFrames_-4.0_1.0_4.0,-4.0,1.0,4.0,Y=1.0,7,NW,RIGHT_WRIST,31,0.1935483870967742,0.3861643007855904,0.38846317888808
CapturedFrames_-4.0_1.0_5.0,-4.0,1.0,5.0,Y=1.0,7,NW,LEFT_ANKLE,16,0.25,0.5903088581892592,0.585350418971398
CapturedFrames_-4.0_1.0_5.0,-4.0,1.0,5.0,Y=1.0,7,NW,LEFT_ELBOW,16,0.25,0.8451484856586307,0.8316030114484005
CapturedFrames_-4.0_1.0_5.0,-4.0,1.0,5.0,Y=1.0,7,NW,LEFT_HIP,16,0.125,,
CapturedFrames_-4.0_1.0_5.0,-4.0,1.0,5.0,Y=1.0,7,NW,LEFT_KNEE,16,0.1875,0.5892353075880092,0.5943032633771042
CapturedFrames_-4.0_1.0_5.0,-4.0,1.0,5.0,Y=1.0,7,NW,LEFT_SHOULDER,16,0.25,0.637830802385622,0.6257438592860818
CapturedFrames_-4.0_1.0_5.0,-4.0,1.0,5.0,Y=1.0,7,NW,LEFT_WRIST,16,0.25,0.8366143252092177,0.8223673096444057
CapturedFrames_-4.0_1.0_5.0,-4.0,1.0,5.0,Y=1.0,7,NW,RIGHT_ANKLE,16,0.1875,0.7941013140260278,0.7803202993203397
CapturedFrames_-4.0_1.0_5.0,-4.0,1.0,5.0,Y=1.0,7,NW,RIGHT_ELBOW,16,0.3125,0.5167599542880462,0.5266076241330989
CapturedFrames_-4.0_1.0_5.0,-4.0,1.0,5.0,Y=1.0,7,NW,RIGHT_HIP,16,0.1875,,
CapturedFrames_-4.0_1.0_5.0,-4.0,1.0,5.0,Y=1.0,7,NW,RIGHT_KNEE,16,0.0625,0.49092556960167033,0.4964832154310786
CapturedFrames_-4.0_1.0_5.0,-4.0,1.0,5.0,Y=1.0,7,NW,RIGHT_SHOULDER,16,0.375,0.2569498683086582,0.2554535945351758
CapturedFrames_-4.0_1.0_5.0,-4.0,1.0,5.0,Y=1.0,7,NW,RIGHT_WRIST,16,0.125,0.3812990257452862,0.3894203268178246
CapturedFrames_-4.0_1.0_6.0,-4.0,1.0,6.0,Y=1.0,7,NW,LEFT_ANKLE,4,0.25,0.665418293394739,0.7341735854492932
CapturedFrames_-4.0_1.0_6.0,-4.0,1.0,6.0,Y=1.0,7,NW,LEFT_ELBOW,4,0.25,0.3463992113467832,0.32396607691635804
CapturedFrames_-4.0_1.0_6.0,-4.0,1.0,6.0,Y=1.0,7,NW,LEFT_HIP,4,0.75,,
CapturedFrames_-4.0_1.0_6.0,-4.0,1.0,6.0,Y=1.0,7,NW,LEFT_KNEE,4,0.25,0.5818761858996235,0.6351441405156729
CapturedFrames_-4.0_1.0_6.0,-4.0,1.0,6.0,Y=1.0,7,NW,LEFT_SHOULDER,4,0.25,0.5233936424030262,0.5053666778832502
CapturedFrames_-4.0_1.0_6.0,-4.0,1.0,6.0,Y=1.0,7,NW,LEFT_WRIST,4,0.25,0.46175698268388204,0.43138054204854137
CapturedFrames_-4.0_1.0_6.0,-4.0,1.0,6.0,Y=1.0,7,NW,RIGHT_ANKLE,4,0.25,0.7983505657829717,0.8708751220796442
CapturedFrames_-4.0_1.0_6.0,-4.0,1.0,6.0,Y=1.0,7,NW,RIGHT_ELBOW,4,0.0,0.21222665376495545,0.21222665376495545
CapturedFrames_-4.0_1.0_6.0,-4.0,1.0,6.0,Y=1.0,7,NW,RIGHT_HIP,4,0.5,,
CapturedFrames_-4.0_1.0_6.0,-4.0,1.0,6.0,Y=1.0,7,NW,RIGHT_KNEE,4,0.25,0.38186418339699385,0.4276238773095909
CapturedFrames_-4.0_1.0_6.0,-4.0,1.0,6.0,Y=1.0,7,NW,RIGHT_SHOULDER,4,0.25,0.19318382104769,0.19066224519974673
CapturedFrames_-4.0_1.0_6.0,-4.0,1.0,6.0,Y=1.0,7,NW,RIGHT_WRIST,4,0.5,0.42581905121238056,0.42174514575537836
CapturedFrames_-4.0_1.5_-1.0,-4.0,1.5,-1.0,Y=1.5,6,W,LEFT_ANKLE,99,0.1414141414141414,0.8709822515016133,0.8713360102563877
CapturedFrames_-4.0_1.5_-1.0,-4.0,1.5,-1.0,Y=1.5,6,W,LEFT_ELBOW,99,0.2828282828282828,0.7457141157966655,0.7431861294669311
CapturedFrames_-4.0_1.5_-1.0,-4.0,1.5,-1.0,Y=1.5,6,W,LEFT_HIP,99,0.21212121212121213,,
CapturedFrames_-4.0_1.5_-1.0,-4.0,1.5,-1.0,Y=1.5,6,W,LEFT_KNEE,99,0.1414141414141414,0.7079505843188959,0.7072316683047598
CapturedFrames_-4.0_1.5_-1.0,-4.0,1.5,-1.0,Y=1.5,6,W,LEFT_SHOULDER,99,0.23232323232323232,0.8393000102666116,0.838572015082955
CapturedFrames_-4.0_1.5_-1.0,-4.0,1.5,-1.0,Y=1.5,6,W,LEFT_WRIST,99,0.1919191919191919,0.7346679170903285,0.7285013583999094
CapturedFrames_-4.0_1.5_-1.0,-4.0,1.5,-1.0,Y=1.5,6,W,RIGHT_ANKLE,99,0.1717171717171717,1.0917290197096299,1.0935575108458302
CapturedFrames_-4.0_1.5_-1.0,-4.0,1.5,-1.0,Y=1.5,6,W,RIGHT_ELBOW,99,0.23232323232323232,0.6645577801967204,0.6641228779682569
CapturedFrames_-4.0_1.5_-1.0,-4.0,1.5,-1.0,Y=1.5,6,W,RIGHT_HIP,99,0.26262626262626265,,
CapturedFrames_-4.0_1.5_-1.0,-4.0,1.5,-1.0,Y=1.5,6,W,RIGHT_KNEE,99,0.15151515151515152,0.8390969649085672,0.8362792480699701
CapturedFrames_-4.0_1.5_-1.0,-4.0,1.5,-1.0,Y=1.5,6,W,RIGHT_SHOULDER,99,0.16161616161616163,0.6652939639752623,0.664142768941779
CapturedFrames_-4.0_1.5_-1.0,-4.0,1.5,-1.0,Y=1.5,6,W,RIGHT_WRIST,99,0.18181818181818182,0.7433970259031639,0.7437315712215516
CapturedFrames_-4.0_1.5_-2.0,-4.0,1.5,-2.0,Y=1.5,5,SW,LEFT_ANKLE,88,0.17045454545454544,0.8278928872268314,0.8223552304732412
CapturedFrames_-4.0_1.5_-2.0,-4.0,1.5,-2.0,Y=1.5,5,SW,LEFT_ELBOW,88,0.25,0.7217191497073061,0.719548660468985
CapturedFrames_-4.0_1.5_-2.0,-4.0,1.5,-2.0,Y=1.5,5,SW,LEFT_HIP,88,0.2727272727272727,,
CapturedFrames_-4.0_1.5_-2.0,-4.0,1.5,-2.0,Y=1.5,5,SW,LEFT_KNEE,88,0.1590909090909091,0.6876709941050454,0.6850813364598202
CapturedFrames_-4.0_1.5_-2.0,-4.0,1.5,-2.0,Y=1.5,5,SW,LEFT_SHOULDER,88,0.2159090909090909,0.8060728586140263,0.8043372707721457
CapturedFrames_-4.0_1.5_-2.0,-4.0,1.5,-2.0,Y=1.5,5,SW,LEFT_WRIST,88,0.18181818181818182,0.7190861313690062,0.7165160605131186
CapturedFrames_-4.0_1.5_-2.0,-4.0,1.5,-2.0,Y=1.5,5,SW,RIGHT_ANKLE,88,0.20454545454545456,1.0820281603505897,1.0776982536619277
CapturedFrames_-4.0_1.5_-2.0,-4.0,1.5,-2.0,Y=1.5,5,SW,RIGHT_ELBOW,88,0.20454545454545456,0.6026438141989977,0.601690578686101
CapturedFrames_-4.0_1.5_-2.0,-4.0,1.5,-2.0,Y=1.5,5,SW,RIGHT_HIP,88,0.26136363636363635,,
CapturedFrames_-4.0_1.5_-2.0,-4.0,1.5,-2.0,Y=1.5,5,SW,RIGHT_KNEE,88,0.19318181818181818,0.8182477664174482,0.8158650832121741
CapturedFrames_-4.0_1.5_-2.0,-4.0,1.5,-2.0,Y=1.5,5,SW,RIGHT_SHOULDER,88,0.2159090909090909,0.6288499951954176,0.6286344646762921
CapturedFrames_-4.0_1.5_-2.0,-4.0,1.5,-2.0,Y=1.5,5,SW,RIGHT_WRIST,88,0.20454545454545456,0.6740995681600666,0.6726189506065058
CapturedFrames_-4.0_1.5_-3.0,-4.0,1.5,-3.0,Y=1.5,5,SW,LEFT_ANKLE,48,0.14583333333333334,0.6569202145503376,0.6482327239341149
CapturedFrames_-4.0_1.5_-3.0,-4.0,1.5,-3.0,Y=1.5,5,SW,LEFT_ELBOW,48,0.16666666666666666,0.5262541429048925,0.5284895005099949
CapturedFrames_-4.0_1.5_-3.0,-4.0,1.5,-3.0,Y=1.5,5,SW,LEFT_HIP,48,0.25,,
CapturedFrames_-4.0_1.5_-3.0,-4.0,1.5,-3.0,Y=1.5,5,SW,LEFT_KNEE,48,0.125,0.4766687387660343,0.47300826529551343
CapturedFrames_-4.0_1.5_-3.0,-4.0,1.5,-3.0,Y=1.5,5,SW,LEFT_SHOULDER,48,0.16666666666666666,0.6322257683032514,0.6280062916912924
CapturedFrames_-4.0_1.5_-3.0,-4.0,1.5,-3.0,Y=1.5,5,SW,LEFT_WRIST,48,0.16666666666666666,0.5045895784068214,0.5054231938173447
CapturedFrames_-4.0_1.5_-3.0,-4.0,1.5,-3.0,Y=1.5,5,SW,RIGHT_ANKLE,48,0.14583333333333334,0.9145267245261518,0.9217771623434924
