camera,joint,status,lag,mae_raw,mae_corr
CapturedFrames_0.0_2.0_-3.0,L_Elbow,ok,-3.0,5.119260542951577,17.238771426205926
CapturedFrames_0.0_2.0_-3.0,R_Elbow,ok,0.0,5.119467398321237,7.575336800169688
CapturedFrames_0.0_2.0_-3.0,L_Knee,ok,1.0,25.227599193078124,17.46767333702222
CapturedFrames_0.0_2.0_-3.0,R_Knee,ok,0.0,26.372606057683452,13.358237770878347
CapturedFrames_0.0_2.0_-3.0,L_Shoulder,ok,1.0,29.76975345373942,6.282105996056447
CapturedFrames_0.0_2.0_-3.0,R_Shoulder,ok,2.0,27.714270182450136,5.090400991815116
CapturedFrames_0.0_2.0_-3.0,L_Hip,ok,-8.0,15.290087368856387,26.360069526905132
CapturedFrames_0.0_2.0_-3.0,R_Hip,ok,-4.0,13.908511605452155,33.20728947008483
CapturedFrames_0.0_2.0_-4.0,L_Elbow,ok,-8.0,7.572892788630475,18.696648137113137
CapturedFrames_0.0_2.0_-4.0,R_Elbow,ok,-1.0,5.024620804730023,9.684899896674583
CapturedFrames_0.0_2.0_-4.0,L_Knee,ok,1.0,23.553591729028422,15.033246499450316
CapturedFrames_0.0_2.0_-4.0,R_Knee,ok,-13.0,26.244065948989505,17.98563879117965
CapturedFrames_0.0_2.0_-4.0,L_Shoulder,ok,2.0,29.74901904824945,5.461838154454944
CapturedFrames_0.0_2.0_-4.0,R_Shoulder,ok,2.0,27.591575919958927,5.080157004799065
CapturedFrames_0.0_2.0_-4.0,L_Hip,ok,-8.0,14.46641105290895,29.572650719770774
CapturedFrames_0.0_2.0_-4.0,R_Hip,ok,-4.0,14.906344315170257,31.317729610237812
CapturedFrames_0.0_2.0_-5.0,L_Elbow,ok,-7.0,7.523214312258837,18.25857619092553
CapturedFrames_0.0_2.0_-5.0,R_Elbow,ok,0.0,5.356072241804632,8.7238177233426
CapturedFrames_0.0_2.0_-5.0,L_Knee,ok,-13.0,23.733335142940877,19.324205407479706
CapturedFrames_0.0_2.0_-5.0,R_Knee,ok,2.0,23.454657225731104,16.202996986279597
CapturedFrames_0.0_2.0_-5.0,L_Shoulder,ok,3.0,28.72068925472647,5.682795846614912
CapturedFrames_0.0_2.0_-5.0,R_Shoulder,ok,3.0,28.082919187845476,4.582445983093088
CapturedFrames_0.0_2.0_-5.0,L_Hip,ok,-7.0,15.691169388197745,28.158951371095007
CapturedFrames_0.0_2.0_-5.0,R_Hip,ok,-3.0,14.117542206876706,29.748345992629684
CapturedFrames_0.0_2.0_-6.0,L_Elbow,ok,16.0,7.335560061714392,19.131324201110882
CapturedFrames_0.0_2.0_-6.0,R_Elbow,ok,15.0,4.570250132050663,5.57890307401809
CapturedFrames_0.0_2.0_-6.0,L_Knee,ok,-12.0,21.39012700856482,16.609367068985133
CapturedFrames_0.0_2.0_-6.0,R_Knee,ok,2.0,25.355829218165127,13.025925536433364
CapturedFrames_0.0_2.0_-6.0,L_Shoulder,ok,2.0,29.68581210350729,4.3107569907545304
CapturedFrames_0.0_2.0_-6.0,R_Shoulder,ok,2.0,27.52526490462969,5.1276938512341115
CapturedFrames_0.0_2.0_-6.0,L_Hip,ok,-3.0,17.058606880033427,22.36618554516022
CapturedFrames_0.0_2.0_-6.0,R_Hip,ok,-3.0,14.671008648951299,33.77297841324411
CapturedFrames_0.0_2.0_3.0,L_Elbow,ok,15.0,25.891153037383013,53.52716878489014
CapturedFrames_0.0_2.0_3.0,R_Elbow,ok,-15.0,22.082109695530765,39.41331150262373
CapturedFrames_0.0_2.0_3.0,L_Knee,ok,1.0,13.89949963710932,24.59181181249406
CapturedFrames_0.0_2.0_3.0,R_Knee,ok,1.0,14.011942243526672,21.494826386023504
CapturedFrames_0.0_2.0_3.0,L_Shoulder,ok,12.0,30.8307556336509,7.218605318603602
CapturedFrames_0.0_2.0_3.0,R_Shoulder,ok,-16.0,23.103062666097614,8.807897485992477
CapturedFrames_0.0_2.0_3.0,L_Hip,ok,-2.0,5.9627588203706186,12.26793092656718
CapturedFrames_0.0_2.0_3.0,R_Hip,ok,-2.0,10.988207072129923,27.074571169858384
CapturedFrames_0.0_2.0_4.0,L_Elbow,ok,-17.0,27.991124617702496,57.74915517456151
CapturedFrames_0.0_2.0_4.0,R_Elbow,ok,-15.0,28.00093768953199,43.855763209223035
CapturedFrames_0.0_2.0_4.0,L_Knee,ok,1.0,19.524016138175114,31.087525232289252
CapturedFrames_0.0_2.0_4.0,R_Knee,ok,-16.0,18.193686586033664,25.83000173591517
CapturedFrames_0.0_2.0_4.0,L_Shoulder,ok,15.0,28.716370746726945,10.118755971344847
CapturedFrames_0.0_2.0_4.0,R_Shoulder,ok,15.0,25.93570807872632,7.535463331696835
CapturedFrames_0.0_2.0_4.0,L_Hip,ok,-1.0,6.614836539739316,17.273476624266028
CapturedFrames_0.0_2.0_4.0,R_Hip,ok,-3.0,7.172269197964309,22.58480107102325
CapturedFrames_0.0_2.0_5.0,L_Elbow,ok,13.0,31.37565652974795,62.932724367484504
CapturedFrames_0.0_2.0_5.0,R_Elbow,ok,-15.0,26.93934799905614,44.13037460202089
CapturedFrames_0.0_2.0_5.0,L_Knee,ok,1.0,19.536888239712066,33.08124576367642
CapturedFrames_0.0_2.0_5.0,R_Knee,ok,-6.0,19.527991053606996,28.19900974043453
CapturedFrames_0.0_2.0_5.0,L_Shoulder,ok,-13.0,31.711565283569943,7.2315211034222715
CapturedFrames_0.0_2.0_5.0,R_Shoulder,ok,16.0,22.75915458855256,6.139685117407064
CapturedFrames_0.0_2.0_5.0,L_Hip,ok,-16.0,6.23042813157219,15.234418092302668
CapturedFrames_0.0_2.0_5.0,R_Hip,ok,-3.0,6.182803358821642,21.24167926814644
CapturedFrames_0.0_2.0_6.0,L_Elbow,ok,17.0,43.001223164995395,74.70862560427157
CapturedFrames_0.0_2.0_6.0,R_Elbow,ok,17.0,27.461732912561764,48.09177343130754
CapturedFrames_0.0_2.0_6.0,L_Knee,ok,17.0,19.567819766841136,26.74515489548502
CapturedFrames_0.0_2.0_6.0,R_Knee,ok,18.0,9.376070594070239,21.078194174702798
CapturedFrames_0.0_2.0_6.0,L_Shoulder,ok,17.0,31.21645964835084,10.171443888993736
CapturedFrames_0.0_2.0_6.0,R_Shoulder,ok,17.0,25.301803907374595,8.345128054015246
CapturedFrames_0.0_2.0_6.0,L_Hip,ok,17.0,3.9197286927260833,17.539191663592998
CapturedFrames_0.0_2.0_6.0,R_Hip,ok,18.0,4.23666995828795,19.5899773929064
CapturedFrames_1.0_2.0_-3.0,L_Elbow,ok,6.0,5.898781921709282,5.939202790712618
CapturedFrames_1.0_2.0_-3.0,R_Elbow,ok,0.0,5.204750837352168,12.174187007081688
CapturedFrames_1.0_2.0_-3.0,L_Knee,ok,-13.0,25.199773809177866,17.029531094010103
CapturedFrames_1.0_2.0_-3.0,R_Knee,ok,1.0,24.580346769244958,12.34281022382233
CapturedFrames_1.0_2.0_-3.0,L_Shoulder,ok,0.0,30.825870742838998,5.264914754428599
CapturedFrames_1.0_2.0_-3.0,R_Shoulder,ok,14.0,25.041888778686758,6.8052226380054
CapturedFrames_1.0_2.0_-3.0,L_Hip,ok,-2.0,32.01500550167342,8.466101875109064
CapturedFrames_1.0_2.0_-3.0,R_Hip,ok,10.0,43.67213787125485,75.57984723169466
CapturedFrames_1.0_2.0_-4.0,L_Elbow,ok,20.0,6.445715646966895,7.63346201820323
CapturedFrames_1.0_2.0_-4.0,R_Elbow,ok,0.0,7.756066465267908,15.533500856780536
CapturedFrames_1.0_2.0_-4.0,L_Knee,ok,15.0,22.46578606202419,16.8556654966712
CapturedFrames_1.0_2.0_-4.0,R_Knee,ok,1.0,20.413850970446646,11.778495583819454
CapturedFrames_1.0_2.0_-4.0,L_Shoulder,ok,0.0,32.87139504985347,4.987585192811908
CapturedFrames_1.0_2.0_-4.0,R_Shoulder,ok,14.0,22.18857628075386,8.002160351475737
CapturedFrames_1.0_2.0_-4.0,L_Hip,ok,-6.0,30.14460967434351,13.024286605677387
CapturedFrames_1.0_2.0_-4.0,R_Hip,ok,-16.0,39.14187292232963,70.79967586643738
CapturedFrames_1.0_2.0_-5.0,L_Elbow,ok,7.0,6.355676547334348,5.9765958460800634
CapturedFrames_1.0_2.0_-5.0,R_Elbow,ok,0.0,5.484451787477354,13.364834726986976
CapturedFrames_1.0_2.0_-5.0,L_Knee,ok,-13.0,25.260436236610488,20.344613967126815
CapturedFrames_1.0_2.0_-5.0,R_Knee,ok,1.0,19.35055461137554,12.86095622790341
CapturedFrames_1.0_2.0_-5.0,L_Shoulder,ok,0.0,33.289100160440114,7.4244100623419875
CapturedFrames_1.0_2.0_-5.0,R_Shoulder,ok,14.0,22.314602536196304,7.207345559738681
CapturedFrames_1.0_2.0_-5.0,L_Hip,ok,-4.0,28.563460028109514,11.834239506072036
CapturedFrames_1.0_2.0_-5.0,R_Hip,ok,-19.0,37.57849881330719,69.486208173747
CapturedFrames_1.0_2.0_-6.0,L_Elbow,ok,10.0,4.673245512453802,7.555452693370133
CapturedFrames_1.0_2.0_-6.0,R_Elbow,ok,0.0,5.091857041157483,12.900924061167151
CapturedFrames_1.0_2.0_-6.0,L_Knee,ok,-13.0,22.053205097367556,19.0563123586564
CapturedFrames_1.0_2.0_-6.0,R_Knee,ok,1.0,19.540003277677602,10.225158606006268
CapturedFrames_1.0_2.0_-6.0,L_Shoulder,ok,17.0,30.224334925076505,5.27888244183645
CapturedFrames_1.0_2.0_-6.0,R_Shoulder,ok,-14.0,23.3093156478679,6.634810178443996
CapturedFrames_1.0_2.0_-6.0,L_Hip,ok,-1.0,26.93274857701931,12.751792256787615
CapturedFrames_1.0_2.0_-6.0,R_Hip,ok,10.0,34.925340644775936,66.83305000521574
CapturedFrames_1.0_2.0_3.0,L_Elbow,ok,-18.0,26.120323655333234,57.40116827934528
CapturedFrames_1.0_2.0_3.0,R_Elbow,ok,13.0,19.87668472682223,34.38713815296167
CapturedFrames_1.0_2.0_3.0,L_Knee,ok,-13.0,18.92725714941247,30.201745631425833
CapturedFrames_1.0_2.0_3.0,R_Knee,ok,2.0,17.371545745502956,27.169222342633947
CapturedFrames_1.0_2.0_3.0,L_Shoulder,ok,10.0,34.516085175490446,9.573026021184052
CapturedFrames_1.0_2.0_3.0,R_Shoulder,ok,1.0,24.25009973164478,5.89064489628477
CapturedFrames_1.0_2.0_3.0,L_Hip,ok,-20.0,18.961549157771014,18.209612485597223
CapturedFrames_1.0_2.0_3.0,R_Hip,ok,-3.0,18.990641008822173,31.113659330533416
CapturedFrames_1.0_2.0_4.0,L_Elbow,ok,15.0,29.527235928782464,61.234638368058654
CapturedFrames_1.0_2.0_4.0,R_Elbow,ok,13.0,23.29028347569551,38.11219505150712
CapturedFrames_1.0_2.0_4.0,L_Knee,ok,0.0,19.678527506035,30.591565522999325
CapturedFrames_1.0_2.0_4.0,R_Knee,ok,1.0,16.828957592904498,25.67050192992249
CapturedFrames_1.0_2.0_4.0,L_Shoulder,ok,12.0,33.36890191183141,9.896229658522072
CapturedFrames_1.0_2.0_4.0,R_Shoulder,ok,0.0,24.53163824163971,4.754093672849678
CapturedFrames_1.0_2.0_4.0,L_Hip,ok,-19.0,14.314995239297627,17.521467305370816
CapturedFrames_1.0_2.0_4.0,R_Hip,ok,-2.0,17.436560421139276,28.488716696270437
CapturedFrames_1.0_2.0_5.0,L_Elbow,ok,-19.0,34.318634524320025,66.02603696359621
CapturedFrames_1.0_2.0_5.0,R_Elbow,ok,-15.0,22.694841874277092,38.27735394958757
CapturedFrames_1.0_2.0_5.0,L_Knee,ok,0.0,15.439989686044552,31.503720299418145
CapturedFrames_1.0_2.0_5.0,R_Knee,ok,2.0,17.074768197387804,27.25331823333657
CapturedFrames_1.0_2.0_5.0,L_Shoulder,ok,11.0,36.09289750030105,9.53001155903631
CapturedFrames_1.0_2.0_5.0,R_Shoulder,ok,13.0,22.2762763162195,4.9139927593225625
CapturedFrames_1.0_2.0_5.0,L_Hip,ok,-17.0,15.421388333572889,20.280409809224814
CapturedFrames_1.0_2.0_5.0,R_Hip,ok,-3.0,18.72441951790115,30.175887514790123
CapturedFrames_1.0_2.0_6.0,L_Elbow,ok,5.0,42.84898807532047,74.55639051459667
CapturedFrames_1.0_2.0_6.0,R_Elbow,ok,13.0,18.341443941617797,34.670754576091156
CapturedFrames_1.0_2.0_6.0,L_Knee,ok,14.0,18.430476070606538,26.468897782735826
CapturedFrames_1.0_2.0_6.0,R_Knee,ok,16.0,10.320924900195356,23.155705904882826
CapturedFrames_1.0_2.0_6.0,L_Shoulder,ok,4.0,35.8858037125491,11.44352160892359
CapturedFrames_1.0_2.0_6.0,R_Shoulder,ok,13.0,22.78616596621943,5.913045524702096
CapturedFrames_1.0_2.0_6.0,L_Hip,ok,16.0,15.31688510946741,20.274779895236176
CapturedFrames_1.0_2.0_6.0,R_Hip,ok,16.0,18.35544674461182,31.710658719646645
CapturedFrames_2.0_2.0_-3.0,L_Elbow,ok,-5.0,6.021368669101524,6.303524434979667
CapturedFrames_2.0_2.0_-3.0,R_Elbow,ok,0.0,7.920388906963819,15.992160798336588
CapturedFrames_2.0_2.0_-3.0,L_Knee,ok,-9.0,21.19783357308227,18.719526104159232
CapturedFrames_2.0_2.0_-3.0,R_Knee,ok,1.0,18.37992724631204,9.380788696168828
CapturedFrames_2.0_2.0_-3.0,L_Shoulder,ok,20.0,32.61968403717394,5.760400412251655
CapturedFrames_2.0_2.0_-3.0,R_Shoulder,ok,14.0,25.880574395826837,9.075489602904673
CapturedFrames_2.0_2.0_-3.0,L_Hip,ok,0.0,39.886602291303966,8.337932929385708
CapturedFrames_2.0_2.0_-3.0,R_Hip,ok,10.0,42.61136039134649,74.51906975178629
CapturedFrames_2.0_2.0_-4.0,L_Elbow,ok,8.0,5.6795757881775835,6.924857541527362
CapturedFrames_2.0_2.0_-4.0,R_Elbow,ok,0.0,9.723744246016047,17.508935147453354
CapturedFrames_2.0_2.0_-4.0,L_Knee,ok,-13.0,16.871753718730695,17.402152281959303
CapturedFrames_2.0_2.0_-4.0,R_Knee,ok,1.0,17.150471468628773,11.310187209798611
CapturedFrames_2.0_2.0_-4.0,L_Shoulder,ok,-8.0,35.48507137452861,4.67696619928731
CapturedFrames_2.0_2.0_-4.0,R_Shoulder,ok,-17.0,25.253002160690155,9.226127290240063
CapturedFrames_2.0_2.0_-4.0,L_Hip,ok,-3.0,37.99660814629406,11.92324056820838
CapturedFrames_2.0_2.0_-4.0,R_Hip,ok,9.0,38.779002522862974,70.68671188330279
CapturedFrames_2.0_2.0_-5.0,L_Elbow,ok,17.0,6.725614753928699,4.887573622225016
CapturedFrames_2.0_2.0_-5.0,R_Elbow,ok,0.0,8.034090688918795,16.64002343110687
CapturedFrames_2.0_2.0_-5.0,L_Knee,ok,16.0,24.938250512736342,17.529441742257085
CapturedFrames_2.0_2.0_-5.0,R_Knee,ok,1.0,17.73978819883738,10.599141090350226
CapturedFrames_2.0_2.0_-5.0,L_Shoulder,ok,-11.0,35.41292115035414,4.582717296812854
CapturedFrames_2.0_2.0_-5.0,R_Shoulder,ok,14.0,23.823562136166277,9.876612035741719
CapturedFrames_2.0_2.0_-5.0,L_Hip,ok,-3.0,32.2014640484705,12.11770332958497
CapturedFrames_2.0_2.0_-5.0,R_Hip,ok,10.0,38.09463399564572,69.94161146451114
CapturedFrames_2.0_2.0_-6.0,L_Elbow,ok,10.0,7.174064311972225,4.478337269396102
CapturedFrames_2.0_2.0_-6.0,R_Elbow,ok,1.0,6.419282403042817,15.18181366840221
CapturedFrames_2.0_2.0_-6.0,L_Knee,ok,13.0,20.69219475075549,19.8158680965215
CapturedFrames_2.0_2.0_-6.0,R_Knee,ok,1.0,17.855539808148144,9.859521550667104
CapturedFrames_2.0_2.0_-6.0,L_Shoulder,ok,13.0,33.61886930335127,3.159633649481542
CapturedFrames_2.0_2.0_-6.0,R_Shoulder,ok,-8.0,19.47348463543702,13.420103789306387
CapturedFrames_2.0_2.0_-6.0,L_Hip,ok,16.0,34.13837175950876,12.781395317802707
CapturedFrames_2.0_2.0_-6.0,R_Hip,ok,5.0,34.70882751389638,66.61653687433619
CapturedFrames_2.0_2.0_3.0,L_Elbow,ok,-16.0,24.044184447527282,54.38826781899677
CapturedFrames_2.0_2.0_3.0,R_Elbow,ok,12.0,13.417669584884678,24.07803373891769
CapturedFrames_2.0_2.0_3.0,L_Knee,ok,0.0,12.913107025295703,18.30902758708561
CapturedFrames_2.0_2.0_3.0,R_Knee,ok,1.0,16.446098404542298,25.289730403550205
CapturedFrames_2.0_2.0_3.0,L_Shoulder,ok,3.0,38.63018316454742,8.219348791548018
CapturedFrames_2.0_2.0_3.0,R_Shoulder,ok,0.0,29.965104697525955,6.568194588883115
CapturedFrames_2.0_2.0_3.0,L_Hip,ok,10.0,25.793252885578074,19.375870793146703
CapturedFrames_2.0_2.0_3.0,R_Hip,ok,-2.0,21.90982318397579,30.182718181068015
CapturedFrames_2.0_2.0_4.0,L_Elbow,ok,-17.0,24.55108729094411,56.025059096125155
CapturedFrames_2.0_2.0_4.0,R_Elbow,ok,12.0,15.957221926979013,26.681482304261174
CapturedFrames_2.0_2.0_4.0,L_Knee,ok,1.0,12.485918488143856,21.23331053974486
CapturedFrames_2.0_2.0_4.0,R_Knee,ok,18.0,18.00448550090344,29.062092567012233
CapturedFrames_2.0_2.0_4.0,L_Shoulder,ok,10.0,37.05114227534346,6.687628830236117
CapturedFrames_2.0_2.0_4.0,R_Shoulder,ok,0.0,27.227088362985267,5.247263156039675
CapturedFrames_2.0_2.0_4.0,L_Hip,ok,-20.0,20.545409439768225,17.832193739106852
CapturedFrames_2.0_2.0_4.0,R_Hip,ok,-3.0,22.450961596628243,26.97143471267804
CapturedFrames_2.0_2.0_5.0,L_Elbow,ok,18.0,30.917504663964284,62.62490710324048
CapturedFrames_2.0_2.0_5.0,R_Elbow,ok,-15.0,16.721557086258397,25.82878133959986
CapturedFrames_2.0_2.0_5.0,L_Knee,ok,1.0,11.954951116080366,23.02231951158295
CapturedFrames_2.0_2.0_5.0,R_Knee,ok,1.0,13.761348361885856,22.41935852139035
CapturedFrames_2.0_2.0_5.0,L_Shoulder,ok,18.0,39.540446577156864,6.309393308453663
CapturedFrames_2.0_2.0_5.0,R_Shoulder,ok,1.0,26.69455637470615,4.558981325627381
CapturedFrames_2.0_2.0_5.0,L_Hip,ok,11.0,21.21452459003476,22.656424177644375
CapturedFrames_2.0_2.0_5.0,R_Hip,ok,-3.0,23.35473270370544,29.133171695180334
CapturedFrames_2.0_2.0_6.0,L_Elbow,ok,5.0,42.18119951080915,73.88860195008536
CapturedFrames_2.0_2.0_6.0,R_Elbow,ok,13.0,21.150764147575604,41.07115106680152
CapturedFrames_2.0_2.0_6.0,L_Knee,ok,15.0,23.472552753345152,29.720031412464586
CapturedFrames_2.0_2.0_6.0,R_Knee,ok,16.0,13.814161464474681,27.513022677788257
CapturedFrames_2.0_2.0_6.0,L_Shoulder,ok,6.0,32.28747498744387,12.429914481562905
CapturedFrames_2.0_2.0_6.0,R_Shoulder,ok,13.0,24.244491400905993,6.322584670343161
CapturedFrames_2.0_2.0_6.0,L_Hip,ok,13.0,16.87582310551762,16.914661415338944
CapturedFrames_2.0_2.0_6.0,R_Hip,ok,16.0,17.240193851396043,28.42037823409862
CapturedFrames_3.0_2.0_-1.0,L_Elbow,ok,0.0,9.167360378205064,25.010131947829937
CapturedFrames_3.0_2.0_-1.0,R_Elbow,ok,0.0,7.374926174230342,16.032114983035708
CapturedFrames_3.0_2.0_-1.0,L_Knee,ok,1.0,19.72329305233925,13.792899979582623
CapturedFrames_3.0_2.0_-1.0,R_Knee,ok,1.0,17.629608029377835,13.178124266867322
CapturedFrames_3.0_2.0_-1.0,L_Shoulder,ok,0.0,31.43986036180943,11.302084348456416
CapturedFrames_3.0_2.0_-1.0,R_Shoulder,ok,17.0,33.489908979344655,9.914409976161087
CapturedFrames_3.0_2.0_-1.0,L_Hip,ok,-6.0,44.7646713484912,8.613135565537826
CapturedFrames_3.0_2.0_-1.0,R_Hip,ok,-20.0,36.76518409274242,64.52955512118228
CapturedFrames_3.0_2.0_-2.0,L_Elbow,ok,19.0,8.76604407712097,22.229881157390587
CapturedFrames_3.0_2.0_-2.0,R_Elbow,ok,0.0,8.763434604888753,18.46722848635687
CapturedFrames_3.0_2.0_-2.0,L_Knee,ok,1.0,17.067246629901817,11.860109733458334
CapturedFrames_3.0_2.0_-2.0,R_Knee,ok,1.0,17.950281555063185,11.05033639093204
CapturedFrames_3.0_2.0_-2.0,L_Shoulder,ok,0.0,32.431679686718134,10.62658981890089
CapturedFrames_3.0_2.0_-2.0,R_Shoulder,ok,13.0,33.238654836144754,10.239894636947934
CapturedFrames_3.0_2.0_-2.0,L_Hip,ok,-3.0,44.225203817158096,7.986405907960655
CapturedFrames_3.0_2.0_-2.0,R_Hip,ok,6.0,38.07391092557825,65.95147915051179
CapturedFrames_3.0_2.0_-3.0,L_Elbow,ok,17.0,7.868467887486464,15.041296077793492
CapturedFrames_3.0_2.0_-3.0,R_Elbow,ok,1.0,10.953266503377865,19.4597112037997
CapturedFrames_3.0_2.0_-3.0,L_Knee,ok,1.0,15.82906888934563,14.897042492182269
CapturedFrames_3.0_2.0_-3.0,R_Knee,ok,1.0,18.345877107437495,12.623898073715706
CapturedFrames_3.0_2.0_-3.0,L_Shoulder,ok,19.0,32.62116093558975,4.960380720476072
CapturedFrames_3.0_2.0_-3.0,R_Shoulder,ok,-18.0,33.55601567802546,10.375481393952263
CapturedFrames_3.0_2.0_-3.0,L_Hip,ok,-4.0,43.95839581810309,12.536642093357091
CapturedFrames_3.0_2.0_-3.0,R_Hip,ok,7.0,37.07040382803816,68.97811318847795
CapturedFrames_3.0_2.0_-4.0,L_Elbow,ok,9.0,9.302343115568933,15.710375268530921
CapturedFrames_3.0_2.0_-4.0,R_Elbow,ok,-1.0,9.461808049174282,18.252470405943242
CapturedFrames_3.0_2.0_-4.0,L_Knee,ok,2.0,17.39040310100588,15.342114861718484
CapturedFrames_3.0_2.0_-4.0,R_Knee,ok,1.0,14.819172664483572,10.843593861143582
CapturedFrames_3.0_2.0_-4.0,L_Shoulder,ok,17.0,34.71382251559658,3.619303056803064
CapturedFrames_3.0_2.0_-4.0,R_Shoulder,ok,-18.0,29.062256614382626,11.132828489897172
CapturedFrames_3.0_2.0_-4.0,L_Hip,ok,-4.0,44.96748553192158,10.973224237485184
CapturedFrames_3.0_2.0_-4.0,R_Hip,ok,9.0,32.46525330916022,63.655345861113396
CapturedFrames_3.0_2.0_-5.0,L_Elbow,ok,3.0,3.371557929190422,10.768971485966265
CapturedFrames_3.0_2.0_-5.0,R_Elbow,ok,0.0,12.218252582685665,21.008914939454627
CapturedFrames_3.0_2.0_-5.0,L_Knee,ok,1.0,23.71759710698797,17.398635771561572
CapturedFrames_3.0_2.0_-5.0,R_Knee,ok,1.0,16.974299142963073,8.866746480937337
CapturedFrames_3.0_2.0_-5.0,L_Shoulder,ok,9.0,36.271617795457935,4.193695759566079
CapturedFrames_3.0_2.0_-5.0,R_Shoulder,ok,-15.0,31.28861790866923,11.817291978352262
CapturedFrames_3.0_2.0_-5.0,L_Hip,ok,-3.0,38.119850022283714,11.333911232167853
CapturedFrames_3.0_2.0_-5.0,R_Hip,ok,8.0,33.01244817845776,64.56835655702125
CapturedFrames_3.0_2.0_-6.0,L_Elbow,ok,1.0,4.914960484182626,7.462090575849004
CapturedFrames_3.0_2.0_-6.0,R_Elbow,ok,12.0,6.794002587130474,15.483914152976114
CapturedFrames_3.0_2.0_-6.0,L_Knee,ok,1.0,24.52762088715985,20.43297242170975
CapturedFrames_3.0_2.0_-6.0,R_Knee,ok,12.0,13.21629095416423,4.697138551978982
CapturedFrames_3.0_2.0_-6.0,L_Shoulder,ok,4.0,37.6818659756061,4.614916388113858
CapturedFrames_3.0_2.0_-6.0,R_Shoulder,ok,7.0,17.868823954541497,14.393804001821614
CapturedFrames_3.0_2.0_-6.0,L_Hip,ok,9.0,42.501306482261825,8.787793276762734
CapturedFrames_3.0_2.0_-6.0,R_Hip,ok,5.0,27.54357506480125,59.45128442524104
CapturedFrames_3.0_2.0_0.0,L_Elbow,ok,0.0,9.364633255710821,26.12915835137896
CapturedFrames_3.0_2.0_0.0,R_Elbow,ok,0.0,6.118886975099823,12.519195355799646
CapturedFrames_3.0_2.0_0.0,L_Knee,ok,1.0,15.321151869049716,11.279154679461854
CapturedFrames_3.0_2.0_0.0,R_Knee,ok,2.0,15.744370997818951,15.033034456443053
CapturedFrames_3.0_2.0_0.0,L_Shoulder,ok,0.0,30.61520231229161,11.535426614376261
CapturedFrames_3.0_2.0_0.0,R_Shoulder,ok,16.0,34.10712992165735,9.366227847809082
CapturedFrames_3.0_2.0_0.0,L_Hip,ok,-9.0,40.13723225475212,11.419608859695485
CapturedFrames_3.0_2.0_0.0,R_Hip,ok,0.0,32.964358106204344,57.27603391799657
CapturedFrames_3.0_2.0_1.0,L_Elbow,ok,0.0,19.723362914759395,38.46921889379734
CapturedFrames_3.0_2.0_1.0,R_Elbow,ok,0.0,6.346267984302825,9.075141954972445
CapturedFrames_3.0_2.0_1.0,L_Knee,ok,1.0,15.089535461822948,11.867089154220904
CapturedFrames_3.0_2.0_1.0,R_Knee,ok,1.0,14.80400986063824,15.811805011814107
CapturedFrames_3.0_2.0_1.0,L_Shoulder,ok,0.0,38.72722916982921,7.831373419445882
CapturedFrames_3.0_2.0_1.0,R_Shoulder,ok,-14.0,35.093022405495546,6.7403788097259385
CapturedFrames_3.0_2.0_1.0,L_Hip,ok,11.0,34.817856486124796,18.743146573224784
CapturedFrames_3.0_2.0_1.0,R_Hip,ok,-2.0,31.431871527217552,51.97500457224949
CapturedFrames_3.0_2.0_2.0,L_Elbow,ok,0.0,24.000201852582283,42.74605783162023
CapturedFrames_3.0_2.0_2.0,R_Elbow,ok,0.0,9.076443833077025,14.788624835101341
CapturedFrames_3.0_2.0_2.0,L_Knee,ok,0.0,15.167001802444267,14.188533787323802
CapturedFrames_3.0_2.0_2.0,R_Knee,ok,1.0,18.175837901596584,21.352250606184334
CapturedFrames_3.0_2.0_2.0,L_Shoulder,ok,0.0,40.35735456738346,4.970345143976236
CapturedFrames_3.0_2.0_2.0,R_Shoulder,ok,-5.0,34.27057290384892,7.654658292495925
CapturedFrames_3.0_2.0_2.0,L_Hip,ok,7.0,34.948050187870955,17.818051125993513
CapturedFrames_3.0_2.0_2.0,R_Hip,ok,-3.0,30.556997679924223,43.489377154102534
CapturedFrames_3.0_2.0_3.0,L_Elbow,ok,0.0,20.566272964025035,39.31212894306298
CapturedFrames_3.0_2.0_3.0,R_Elbow,ok,0.0,8.936132720029425,12.569030935606639
CapturedFrames_3.0_2.0_3.0,L_Knee,ok,0.0,13.187171483654687,11.743556871425032
CapturedFrames_3.0_2.0_3.0,R_Knee,ok,1.0,16.398287423642156,20.88734278746301
CapturedFrames_3.0_2.0_3.0,L_Shoulder,ok,2.0,45.45515069315426,7.009705084389155
CapturedFrames_3.0_2.0_3.0,R_Shoulder,ok,0.0,33.957195063910895,8.577174536462472
CapturedFrames_3.0_2.0_3.0,L_Hip,ok,14.0,32.588995847940595,22.28592117419703
CapturedFrames_3.0_2.0_3.0,R_Hip,ok,-3.0,25.909791879472703,37.739272361061154
CapturedFrames_3.0_2.0_4.0,L_Elbow,ok,17.0,25.48052715640623,57.18792959568243
CapturedFrames_3.0_2.0_4.0,R_Elbow,ok,0.0,5.114741720025236,21.50870880233813
CapturedFrames_3.0_2.0_4.0,L_Knee,ok,0.0,10.842558639850386,17.39354507089143
CapturedFrames_3.0_2.0_4.0,R_Knee,ok,1.0,14.497627590748223,23.471772581206718
